-6.882760763779011803e+00 -9.213987737696681890e+00
-6.139422133520461067e+00 -9.883694297183470923e+00
-6.381303622520484886e+00 -8.873864409027250488e+00
-6.153615875014080139e+00 -9.155612497801739025e+00
-6.394310284658629939e+00 -8.994994901585906533e+00
-6.101525668142593339e+00 -9.102988568316053630e+00
-6.197160710270686046e+00 -9.239632607128806185e+00
-6.126384612049467826e+00 -8.912903401420432914e+00
-6.162247493552876598e+00 -9.985383696948252563e+00
-5.955624630104143336e+00 -8.818272787921225486e+00
-6.354029405702727118e+00 -8.836330945418184868e+00
-6.305250678160327027e+00 -9.883500641065531056e+00
-6.713143380704280183e+00 -9.013494072276014180e+00
-5.989774892912139492e+00 -9.921436384425851074e+00
-6.536955304541641532e+00 -8.236032501936778161e+00
-6.344100748130820477e+00 -7.988996507859261520e+00
-6.265602709855595087e+00 -9.161775864126331825e+00
-6.353757935762595288e+00 -8.535456112823773367e+00
-6.152651641881040412e+00 -9.518072636166850842e+00
-5.503189701001574896e+00 -8.037256802717099191e+00
-6.565680069480047010e+00 -8.950778698414293189e+00
-6.572270228540854298e+00 -8.627554752099518609e+00
-6.356900064317221322e+00 -8.758460606930572823e+00
-6.291323863900414537e+00 -8.654633718237104034e+00
-6.553058733952639159e+00 -8.656256711504560997e+00
-6.610282751060431394e+00 -9.136571870931016193e+00
-6.455132334921840354e+00 -8.255573683731336487e+00
-6.306943654074217420e+00 -8.414170307100514279e+00
-6.467192809290964739e+00 -8.822155309892544039e+00
-6.669562699342693968e+00 -8.883705687633833392e+00
-6.412280570259571988e+00 -8.430319793115758742e+00
-6.323992125440044632e+00 -9.497206372786695994e+00
-6.055026094402772507e+00 -9.041860553699679670e+00
-6.400947246537879387e+00 -9.062699475661977644e+00
-5.698026308489496650e+00 -8.466246183916348755e+00
-5.210131832258193540e+00 -7.639680635362401162e+00
-6.123020732419917955e+00 -8.257234689383910364e+00
-6.173616282626618101e+00 -8.352756202821586484e+00
-6.338308192706130662e+00 -8.217746589156734061e+00
-6.582862805327853728e+00 -7.651882552014460437e+00
-6.760871800841537826e+00 -7.863598701961644011e+00
-5.390372236213964996e+00 -8.406168938690104397e+00
-6.325245097634624614e+00 -7.951735533612482421e+00
-6.336679270923407437e+00 -8.142030166879836273e+00
-6.371612520622575992e+00 -8.271433660561154255e+00
-7.569843131625209054e+00 -7.821249035837320562e+00
-6.084405007190392567e+00 -8.599323494547691737e+00
-6.838155939128721883e+00 -8.239748694693799891e+00
-6.641977147858254327e+00 -8.283983301700056145e+00
-6.253971821407528608e+00 -8.445476934624172927e+00
-7.747756521951202124e+00 -7.978178952345956532e+00
-7.494798785407182251e+00 -7.714758999104820880e+00
-7.602262195497267783e+00 -7.620778356858279423e+00
-8.196786732139477394e+00 -7.596974828022410087e+00
-6.773930558907134802e+00 -8.415153113872239743e+00
-8.522135041694252067e+00 -7.746493004912167635e+00
-6.831156107192307481e+00 -8.188683781397047667e+00
-6.853709804092987135e+00 -8.074569139219613945e+00
-6.914039233826676067e+00 -7.929148042845652888e+00
-7.512473678214600881e+00 -7.925013870800120763e+00
-7.294543092637031378e+00 -7.816433078042757110e+00
-6.677470230073754287e+00 -7.962968437587243820e+00
-7.983153156271180606e+00 -7.622850493526543758e+00
-6.257760504019486802e+00 -8.075995420237516598e+00
-6.697843667735114970e+00 -7.897847487816224366e+00
-6.653152324923091498e+00 -8.295675303222280306e+00
-7.265983482412135430e+00 -7.912579912712659258e+00
-6.537728637289512257e+00 -8.192591533167497886e+00
-6.330499123684589335e+00 -8.677906213515901968e+00
-6.458073552337499912e+00 -8.445840112601649352e+00
-6.214929037447840088e+00 -7.767707430639265276e+00
-6.398006089226384141e+00 -8.029887316632931871e+00
-6.627096485107592194e+00 -8.357183154528630808e+00
-5.830343944393262312e+00 -8.337555879316074225e+00
-6.567488988029976937e+00 -8.292213101043094170e+00
-6.141423085679222460e+00 -8.469264466615809894e+00
-6.662292766958496593e+00 -8.173039494526314286e+00
-6.223718066202726718e+00 -8.294344184845613199e+00
-6.885949343307986581e+00 -8.140455411948728681e+00
-6.829904821557479799e+00 -8.501211597801308528e+00
-7.360977915801106164e+00 -7.536198431389693475e+00
-6.767501816607931708e+00 -8.463416329791510151e+00
-6.584015391420279251e+00 -8.532485619252106801e+00
-6.759722235921014288e+00 -8.283011000075063635e+00
-5.711683672577668069e+00 -8.368440285403330847e+00
-6.505281473779427337e+00 -8.191911948012460698e+00
-6.077272920699996916e+00 -8.238415280498307069e+00
-6.422214117051137094e+00 -8.717911714834398751e+00
-6.369863374574158854e+00 -8.264546518909591910e+00
-6.536288155409824441e+00 -8.752200806179228465e+00
-6.636136624539999751e+00 -7.631957675584920331e+00
-6.192725378029439121e+00 -8.657244506675839446e+00
-6.486871833878677052e+00 -8.316827556627574225e+00
-5.999988210768306907e+00 -8.230968041240213751e+00
-5.720257897302095884e+00 -7.775862292472733195e+00
-6.868489393123753395e+00 -8.584605025636914633e+00
-7.087768077507702991e+00 -8.366552172639149632e+00
-7.072824194210681092e+00 -8.618620897443760143e+00
-7.389936911172841683e+00 -7.742126048665388005e+00
-7.164093349826506696e+00 -8.698640933282581145e+00
-6.765403713692611731e+00 -9.172199128963796966e+00
-6.684631399681514097e+00 -8.587203081985176567e+00
-6.989908731764511884e+00 -8.330165057988597965e+00
-6.696405052351118492e+00 -8.364831815814406824e+00
-6.533728871556111706e+00 -8.337264371098337179e+00
-7.489890811792852432e+00 -8.016802504864651624e+00
-6.572896997178118816e+00 -8.314870327792688087e+00
-7.167898695016573285e+00 -7.857786761862286085e+00
-6.655431512419101026e+00 -8.411538844201933429e+00
-6.569775288244636080e+00 -8.709856379008657612e+00
-6.524610391601266102e+00 -7.895532217332574376e+00
-6.707198013580531359e+00 -8.523724204525610304e+00
-6.348540978999763773e+00 -8.131674657633416459e+00
-6.481231201469814351e+00 -8.328979651398334738e+00
-6.900828726823582393e+00 -8.376432328075775757e+00
-6.909782198816039056e+00 -8.650658536800662546e+00
-6.871778977747803552e+00 -8.553815369717623796e+00
-7.113483732502414725e+00 -8.340813056829954775e+00
-6.885800211098196399e+00 -8.254977719746939613e+00
-7.158602692318407179e+00 -8.225657272088662708e+00
-6.953656760160777495e+00 -8.874532890811241970e+00
-7.105694732814924031e+00 -8.027433747436717226e+00
-6.689167736876148851e+00 -8.378432056526103011e+00
-6.941676807896730139e+00 -8.236359529202463392e+00
-7.135011779210449490e+00 -8.263590049513016567e+00
-6.707665331665586095e+00 -8.319692105426865325e+00
-6.480161169457485215e+00 -8.739628925245819246e+00
-6.882184535584396912e+00 -8.773804403469261715e+00
-7.385696016973029465e+00 -8.261303107118195044e+00
-6.820560236669444443e+00 -8.958589026413861234e+00
-7.118463765056217696e+00 -9.311304749874615538e+00
-6.965952783458739361e+00 -8.502000189384856910e+00
-5.963081998257591110e+00 -7.723056707747820937e+00
-6.747031330036310948e+00 -8.031013764700887236e+00
-6.980133253291298523e+00 -8.139642675219704415e+00
-6.917189596830586318e+00 -8.384082820038088357e+00
-6.881489095339737183e+00 -8.195055075827221813e+00
-7.320823435528100553e+00 -8.486250022953887751e+00
-6.927018023486314569e+00 -8.457006239915516588e+00
-7.003126945931330560e+00 -8.593766891865449509e+00
-6.990871355001370802e+00 -8.753521514887740551e+00
-7.136793573015940417e+00 -8.330450840154945524e+00
-7.234345458951323415e+00 -8.215254523798636299e+00
-6.805391570001692259e+00 -9.189945416035149250e+00
-7.622246362707501000e+00 -8.092771870585105276e+00
-7.396180114332993938e+00 -8.245513613035228673e+00
-7.243763255987871297e+00 -8.779471033653862833e+00
-6.739668777579774783e+00 -8.315913976811581065e+00
-6.363385298999587825e+00 -9.135830888014810469e+00
-7.731524017128257320e+00 -7.869729626761182928e+00
-7.943395304633120269e+00 -7.945487739460218357e+00
-7.195489017628650785e+00 -8.346099064335730233e+00
-6.459095920838900717e+00 -8.321420487614544115e+00
-7.098092214288858948e+00 -7.851703999873714146e+00
-7.128205873762743394e+00 -7.888209203638401057e+00
-6.432704897173413094e+00 -8.220171822794679173e+00
-6.904703779118892548e+00 -8.271985350503610945e+00
-6.446587969998576639e+00 -8.652200844431556348e+00
-7.423058185805559539e+00 -7.643382584602367302e+00
-5.636462278181991969e+00 -8.130028744414769193e+00
-6.315867774117885247e+00 -8.642577874424439699e+00
-7.147945630602778877e+00 -8.704145592719338964e+00
-7.974090454438840680e+00 -7.864673531137059470e+00
-7.331442554315645843e+00 -8.732274621135774240e+00
-7.760519611966359754e+00 -7.707239595253722264e+00
-6.966033432722515073e+00 -8.460447764874547971e+00
-7.129451056250650787e+00 -7.917495753348199550e+00
-7.300164822934575248e+00 -8.059053575260884728e+00
-7.246772072547407184e+00 -8.688162964666741317e+00
-7.340017456203320911e+00 -8.090412476119539065e+00
-6.763260905940088108e+00 -8.323748569531934649e+00
-6.637039865731403587e+00 -8.747118121511332944e+00
-7.041525889675718020e+00 -8.359188294053389257e+00
-6.856818444429021220e+00 -8.399164263875462666e+00
-7.341636641125717233e+00 -8.450976976332572832e+00
-6.731652304613905180e+00 -8.844314550242668105e+00
-7.120030291211655538e+00 -8.974348038312244924e+00
-6.830337935823957984e+00 -8.496293612067496781e+00
-6.613601050566242812e+00 -8.834706715915956465e+00
-7.105712879842396745e+00 -8.183498553802753150e+00
-7.312906607664124259e+00 -7.991094408670572413e+00
-6.505932987788370703e+00 -8.129415429616885902e+00
-7.426694875387733319e+00 -7.886449280606538714e+00
-7.544455265533083654e+00 -7.866987759734364261e+00
-7.028053635803177102e+00 -8.498758614004639611e+00
-7.417161539254113478e+00 -7.957152824314427164e+00
-7.192921700792981099e+00 -8.332061064953963481e+00
-7.610958887058850486e+00 -8.079797317815360813e+00
-6.960631219722714036e+00 -8.560468067157625427e+00
-7.195690322330560385e+00 -7.968798035737306940e+00
-7.118518147434367727e+00 -8.529071647378099641e+00
-7.804998478758505165e+00 -7.835932018737092442e+00
-7.474518299155110235e+00 -8.379894205474572644e+00
-7.930504526815322031e+00 -7.939833576211487554e+00
-7.629211402516826723e+00 -7.896817792252959656e+00
-7.449801479966470907e+00 -8.257449334496996585e+00
-7.293558054047869277e+00 -7.878565453154263487e+00
-7.704640405077824106e+00 -8.115488412866190160e+00
-7.289517845547248243e+00 -8.284430931366051354e+00
-7.287572821666232770e+00 -8.299976818742369034e+00
-7.455879162079020794e+00 -8.276855087067273686e+00
-7.719232543156187454e+00 -7.588733693934474722e+00
-7.503288893112765479e+00 -8.089850208008721566e+00
-7.554857710547056016e+00 -8.453218821279284256e+00
-7.275067444823495322e+00 -7.995092322465205292e+00
-7.034774091401758689e+00 -8.634177418248096814e+00
-7.943201098580666475e+00 -8.690049078016439665e+00
-7.344402415987746124e+00 -8.048088810688543759e+00
-7.055075230358053950e+00 -8.657273009998162294e+00
-7.098213694023304043e+00 -8.519529705029196265e+00
-7.128561400017435545e+00 -8.083769606256987927e+00
-7.845735736950513406e+00 -8.390358650670908247e+00
-7.049928023688496914e+00 -8.159834752587029172e+00
-7.682065434013934713e+00 -7.988565055068594489e+00
-7.084260584403674343e+00 -8.502598925773535044e+00
-6.882566962044887937e+00 -8.768831402721856350e+00
-7.557515194205521425e+00 -8.413712498012571928e+00
-7.213836346748126793e+00 -8.293593884971313557e+00
-7.626878857783269794e+00 -8.112986630301428193e+00
-7.003815700483128737e+00 -8.305517874932009548e+00
-7.337214844384914336e+00 -8.550795942206745437e+00
-7.440161670051418596e+00 -8.304546318672574756e+00
-7.692523084072606210e+00 -7.881043968300651237e+00
-7.263421639657546613e+00 -8.416796846647679686e+00
-7.214679176030526442e+00 -8.414673699602568391e+00
-7.196676292285104637e+00 -8.520729647796517980e+00
-7.254009647593304244e+00 -8.435490456289715056e+00
-7.113246562056528610e+00 -8.485908832057534212e+00
-7.226271624223758572e+00 -8.336753488618553476e+00
-8.032595212603634849e+00 -7.961870814252648643e+00
-6.836950345551200847e+00 -8.431357954870833282e+00
-7.188258464766687617e+00 -8.712281163939520567e+00
-7.546606057864989836e+00 -8.339188663759689035e+00
-7.951789416625765661e+00 -7.627423477219048564e+00
-7.187708983529134343e+00 -8.098577654961946592e+00
-7.700598173500103449e+00 -8.037431986659724359e+00
-7.351637118536132220e+00 -8.212564131514465515e+00
-7.343394491262595025e+00 -8.203854007605881904e+00
-7.214724904397247229e+00 -8.467163407678331311e+00
-7.697802877817498057e+00 -7.930781731497495990e+00
-7.231425874106180096e+00 -8.060329304345678736e+00
-6.994467991126875006e+00 -8.685510488174829291e+00
-7.816870249748041566e+00 -7.764734114642322105e+00
-7.784461368396587311e+00 -7.878906293904578639e+00
-7.501028601538077822e+00 -8.077069648167677585e+00
-7.514000747356210930e+00 -8.277264793949994370e+00
-7.027151744459559701e+00 -8.612237218067450684e+00
-7.435615652175367352e+00 -8.264816672946428966e+00
-8.114551723821689322e+00 -8.002428872337940646e+00
-7.034240405195805401e+00 -8.499076541700070209e+00
-7.467364741156930386e+00 -8.614345704454953179e+00
-7.122511663172640617e+00 -7.726745522959876489e+00
-7.128619516452001648e+00 -8.498177303377575598e+00
-7.735278706841014262e+00 -7.944182458004857672e+00
-7.550003668457429207e+00 -7.615585301197373091e+00
-6.952665984433876289e+00 -8.254561437994370365e+00
-7.531607864243763828e+00 -8.334654683777662498e+00
-7.255175262306977402e+00 -8.243618947755921411e+00
-7.998016380256030011e+00 -7.732923975267091521e+00
-7.270212048975251307e+00 -8.156675594287795761e+00
-7.583443682900071536e+00 -8.453975568319288314e+00
-7.166829739281109113e+00 -8.397270691288525768e+00
-7.183995561356520732e+00 -7.853808061494723880e+00
-7.181112899707572161e+00 -8.330090679392451847e+00
-7.879358146407395402e+00 -7.584713447570924139e+00
-7.178081352743795662e+00 -8.584827054049268824e+00
-8.061859065656438617e+00 -7.462526705773344204e+00
-6.973863420612524955e+00 -8.483849991503648269e+00
-7.136010978459685461e+00 -8.209788744613904399e+00
-7.418297357674230597e+00 -8.423440040955215480e+00
-7.473480270064492004e+00 -8.175906046473595978e+00
-7.286151812616856738e+00 -8.545192950858238490e+00
-7.147833335227641527e+00 -8.573369094702409043e+00
-7.324550875403186723e+00 -8.249485008112209528e+00
-8.333203074407100175e+00 -7.353885270401772978e+00
-7.466919012266973965e+00 -8.010515398796181685e+00
-7.597626377328066560e+00 -8.179135582285125494e+00
-7.823346498504542446e+00 -8.122571842024099098e+00
-8.417541731935777705e+00 -7.636572353869035545e+00
-8.028645751388342688e+00 -8.172402707105449693e+00
-7.272373552446674161e+00 -8.348744254491588634e+00
-7.826083244181325504e+00 -7.929929080356333593e+00
-7.286280872140733500e+00 -7.998661557032110458e+00
-7.968345861430217170e+00 -7.954500165130649947e+00
-2.960434894028372899e+00 -8.517925521267356359e+00
-3.645839729161267861e+00 -8.500595829800506209e+00
-3.821830752187715952e+00 -8.638762318803632212e+00
-4.558652563130432434e+00 -8.343610003647983220e+00
-5.151837920825042438e+00 -8.396998758670008556e+00
-5.006412132076514254e+00 -8.585337874311900208e+00
-4.498613133372144191e+00 -8.407671294978692700e+00
-5.727341983142364867e+00 -8.476093006159912235e+00
-5.368355661961425440e+00 -7.965521160557508473e+00
-6.114348142348358550e+00 -8.715291429646097043e+00
-6.094481723799584749e+00 -8.561979600733522489e+00
-6.212388910318442647e+00 -9.515773732406877627e+00
-6.426933324348365062e+00 -8.705365376523168663e+00
-5.949268445330170074e+00 -8.541547181323913662e+00
-6.855938928463951143e+00 -7.767325344577965751e+00
-6.021307278534060003e+00 -8.973764131816409417e+00
-6.447419278852270175e+00 -8.626791350197224872e+00
-6.278115750866229305e+00 -9.114607608850045395e+00
-4.599896440149450427e+00 -8.425239676575312586e+00
-5.409058552544133036e+00 -8.432213762121982370e+00
-3.885661449000599621e+00 -8.670869705212432166e+00
-5.465351654633459511e+00 -8.531308269442179792e+00
-5.264760180692756641e+00 -8.677186479344948467e+00
-5.562840600223663223e+00 -9.149858552772112574e+00
-5.407406528956121505e+00 -7.824267757443722715e+00
-5.886069779653890777e+00 -8.212971871126159229e+00
-5.298388286610286713e+00 -8.806648817191772949e+00
-5.109212388955675088e+00 -8.233132283648075145e+00
-5.698693128645252237e+00 -8.105609773790227734e+00
-5.190098665956589308e+00 -8.298417154512476301e+00
-5.382569972337911679e+00 -8.351972726131512204e+00
-4.946105523290865058e+00 -8.159824492599323520e+00
-5.337259805648699285e+00 -9.078428590480870142e+00
-5.846797858385349933e+00 -7.681199494945094131e+00
-5.826164190981366175e+00 -8.235498571868685502e+00
-5.644735467742792778e+00 -9.412548943028854254e+00
-5.392286845636149906e+00 -8.237269301681124034e+00
-4.957139887040300508e+00 -8.396414330672282489e+00
-4.877395685357753585e+00 -8.626486254194402292e+00
-3.896552984953779664e+00 -8.320642284061181115e+00
-5.736068437178302837e+00 -8.681442902239163928e+00
-5.498164341280440404e+00 -8.938556659384213177e+00
-4.983225619114156402e+00 -8.702398798939521285e+00
-3.582249810712908378e+00 -8.577579981206945092e+00
